20, 2251.782227, 5803.733887, 1950.911865, 3808.116943, 3958.729980, 4059.138672, 3306.073486, 2954.643066, 2904.438721, 3657.503906, 2753.825684, 2753.825684, 3808.116943, 2904.438721, 2753.825684, 3607.299561, 2904.438721, 3155.460449, 4109.245605, 3657.503906, 3657.503906, 3557.095215, 2402.395264, 4806.976074, 2603.212646, 2352.190918, 3255.869141, 3105.256104, 4408.272949, 2653.416992, 2753.825684, 3155.460449, 5305.354980, 3506.890869, 2502.803955, 3607.299561, 4308.597168, 2954.643066, 3306.073486, 3406.482178, 3557.095215, 2954.643066, 2904.438721, 2854.234375, 2653.416992, 4757.138184, 2703.621338, 2502.803955, 2251.782227, 5205.679199, 4408.272949, 2201.577881, 3004.847412, 3306.073486, 2301.986572, 2000.932983, 3406.482178, 2854.234375, 2402.395264, 3105.256104, 3155.460449, 2603.212646, 2101.169189, 3557.095215, 2603.212646, 2352.190918, 2000.932983, 3255.869141, 3004.847412, 2502.803955, 3004.847412, 2452.599609, 2854.234375, 2000.932983, 4109.245605, 4159.083496, 2301.986572, 4856.813965, 4358.435059, 3356.277832, 3155.460449, 3406.482178, 2904.438721, 3707.708252, 2854.234375, 4408.272949, 3456.686523, 3004.847412, 4059.138672, 3406.482178, 2452.599609, 2753.825684, 3155.460449, 3356.277832, 2854.234375, 3004.847412, 4208.921387, 2854.234375, 2553.008301, 4607.624512
30, 1500.721802, 2603.212646, 1600.764038, 1700.806274, 1850.869629, 2101.169189, 3557.095215, 2502.803955, 2000.932983, 3506.890869, 2502.803955, 1700.806274, 1750.827393, 2201.577881, 2352.190918, 2854.234375, 1950.911865, 2553.008301, 4408.272949, 1650.785156, 2101.169189, 2050.964844, 2352.190918, 2301.986572, 2000.932983, 2502.803955, 2653.416992, 2000.932983, 2201.577881, 2352.190918, 1850.869629, 2452.599609, 2000.932983, 2603.212646, 2000.932983, 2603.212646, 2402.395264, 2101.169189, 3105.256104, 2553.008301, 4059.138672, 2804.030029, 2804.030029, 2402.395264, 2653.416992, 2301.986572, 1750.827393, 2804.030029, 2151.373535, 2151.373535, 3406.482178, 3004.847412, 2954.643066, 1450.700684, 3004.847412, 2804.030029, 2603.212646, 1900.890747, 2000.932983, 1650.785156, 1450.700684, 3506.890869, 1900.890747, 2753.825684, 2050.964844, 2703.621338, 2050.964844, 2553.008301, 2703.621338, 2050.964844, 2452.599609, 2603.212646, 2603.212646, 3155.460449, 1750.827393, 1650.785156, 1950.911865, 2201.577881, 2502.803955, 2402.395264, 3557.095215, 2452.599609, 2201.577881, 2301.986572, 2753.825684, 2352.190918, 2804.030029, 1400.679565, 1550.742920, 1700.806274, 1650.785156, 2954.643066, 1650.785156, 2301.986572, 1750.827393, 3155.460449, 1700.806274, 1700.806274, 2000.932983, 2603.212646
40, 2703.621338, 2101.169189, 2402.395264, 1750.827393, 2000.932983, 2301.986572, 1550.742920, 1850.869629, 2502.803955, 2101.169189, 1400.679565, 2251.782227, 2151.373535, 1200.595093, 2000.932983, 1500.721802, 1800.848511, 2703.621338, 2151.373535, 2301.986572, 2251.782227, 1700.806274, 1900.890747, 2352.190918, 1650.785156, 1450.700684, 2904.438721, 2000.932983, 3004.847412, 2452.599609, 2000.932983, 2352.190918, 1350.658447, 2151.373535, 1350.658447, 1950.911865, 1700.806274, 2553.008301, 2301.986572, 1850.869629, 2151.373535, 2251.782227, 2000.932983, 2201.577881, 2452.599609, 2352.190918, 1750.827393, 1400.679565, 1450.700684, 1750.827393, 1100.552856, 2101.169189, 1850.869629, 2101.169189, 1950.911865, 1450.700684, 1800.848511, 1750.827393, 1700.806274, 2653.416992, 2603.212646, 1150.573975, 2603.212646, 1650.785156, 1950.911865, 1750.827393, 2151.373535, 1350.658447, 1950.911865, 2402.395264, 1650.785156, 2954.643066, 1650.785156, 1750.827393, 2251.782227, 1950.911865, 1550.742920, 1350.658447, 1300.637329, 1700.806274, 1850.869629, 1950.911865, 1950.911865, 2553.008301, 2402.395264, 1500.721802, 2151.373535, 2050.964844, 1450.700684, 1600.764038, 1450.700684, 2452.599609, 1550.742920, 2201.577881, 2954.643066, 1950.911865, 1900.890747, 2301.986572, 1700.806274, 2753.825684
50, 1400.679565, 1200.595093, 2251.782227, 1450.700684, 1850.869629, 1600.764038, 1150.573975, 1350.658447, 2352.190918, 2000.932983, 1550.742920, 1700.806274, 1300.637329, 1950.911865, 1600.764038, 1350.658447, 1850.869629, 2201.577881, 1600.764038, 2201.577881, 950.489502, 1950.911865, 1750.827393, 2553.008301, 1850.869629, 1900.890747, 2151.373535, 2000.932983, 1450.700684, 1300.637329, 1750.827393, 1750.827393, 1400.679565, 2050.964844, 1800.848511, 1300.637329, 1900.890747, 2000.932983, 1950.911865, 1900.890747, 1650.785156, 1250.616211, 2352.190918, 1750.827393, 1500.721802, 1950.911865, 1250.616211, 1750.827393, 2301.986572, 1350.658447, 2352.190918, 2251.782227, 1950.911865, 2050.964844, 2151.373535, 1950.911865, 1250.616211, 2000.932983, 1400.679565, 1750.827393, 1800.848511, 1650.785156, 1550.742920, 1850.869629, 2301.986572, 1450.700684, 1850.869629, 1750.827393, 1300.637329, 1500.721802, 3255.869141, 1750.827393, 2251.782227, 1450.700684, 2000.932983, 1850.869629, 2101.169189, 1450.700684, 2653.416992, 1850.869629, 2352.190918, 1650.785156, 1900.890747, 2151.373535, 2452.599609, 1400.679565, 1450.700684, 2151.373535, 2301.986572, 1700.806274, 1500.721802, 1950.911865, 1400.679565, 2000.932983, 2251.782227, 2050.964844, 2151.373535, 2251.782227, 2050.964844, 1700.806274
60, 1450.700684, 1650.785156, 2101.169189, 1950.911865, 1500.721802, 1650.785156, 1600.764038, 1500.721802, 2251.782227, 1500.721802, 1800.848511, 1900.890747, 1900.890747, 1550.742920, 1650.785156, 1450.700684, 1350.658447, 5056.165527, 2151.373535, 2151.373535, 2000.932983, 1500.721802, 2301.986572, 1900.890747, 1400.679565, 1500.721802, 1400.679565, 1400.679565, 1400.679565, 1850.869629, 1350.658447, 1350.658447, 1750.827393, 1400.679565, 1800.848511, 1500.721802, 1600.764038, 1150.573975, 1850.869629, 1350.658447, 1850.869629, 2402.395264, 1900.890747, 2301.986572, 1650.785156, 1550.742920, 1550.742920, 2151.373535, 1950.911865, 1950.911865, 1500.721802, 1900.890747, 1350.658447, 1350.658447, 1350.658447, 1950.911865, 1900.890747, 1650.785156, 1950.911865, 2703.621338, 2050.964844, 2050.964844, 1600.764038, 1450.700684, 1650.785156, 1850.869629, 2101.169189, 1900.890747, 1550.742920, 1600.764038, 2000.932983, 3155.460449, 2301.986572, 1500.721802, 1700.806274, 1650.785156, 1550.742920, 2301.986572, 1900.890747, 2050.964844, 2101.169189, 1550.742920, 1800.848511, 1700.806274, 1800.848511, 1250.616211, 1150.573975, 1700.806274, 1850.869629, 4507.948730, 1800.848511, 1800.848511, 1050.531738, 1800.848511, 1700.806274, 1050.531738, 2151.373535, 1750.827393, 1600.764038, 2151.373535
70, 1900.890747, 1300.637329, 1750.827393, 1500.721802, 2000.932983, 1700.806274, 1500.721802, 1700.806274, 2854.234375, 1550.742920, 1450.700684, 1600.764038, 1200.595093, 1450.700684, 1300.637329, 1700.806274, 1650.785156, 2050.964844, 1300.637329, 1850.869629, 1600.764038, 1150.573975, 1450.700684, 1450.700684, 1500.721802, 2452.599609, 1950.911865, 1600.764038, 1650.785156, 1600.764038, 1800.848511, 1350.658447, 1550.742920, 1250.616211, 2101.169189, 1350.658447, 2703.621338, 1750.827393, 1600.764038, 1350.658447, 1750.827393, 2000.932983, 1250.616211, 1500.721802, 1450.700684, 1400.679565, 1850.869629, 2101.169189, 1500.721802, 1300.637329, 1850.869629, 1850.869629, 1650.785156, 1700.806274, 1750.827393, 1800.848511, 1500.721802, 2301.986572, 1850.869629, 1700.806274, 1350.658447, 1850.869629, 2402.395264, 1800.848511, 1250.616211, 1550.742920, 1200.595093, 1600.764038, 1900.890747, 1450.700684, 2753.825684, 2151.373535, 1250.616211, 1550.742920, 1650.785156, 8843.845703, 1250.616211, 1350.658447, 1200.595093, 2151.373535, 1900.890747, 1500.721802, 1400.679565, 1400.679565, 1650.785156, 1350.658447, 1200.595093, 1650.785156, 1350.658447, 2151.373535, 950.489502, 1400.679565, 1900.890747, 1350.658447, 1850.869629, 1200.595093, 1400.679565, 1700.806274, 2201.577881, 1350.658447
80, 1950.911865, 1450.700684, 1750.827393, 1400.679565, 1450.700684, 1400.679565, 1400.679565, 1450.700684, 1950.911865, 1400.679565, 1850.869629, 1750.827393, 1850.869629, 1100.552856, 1450.700684, 1350.658447, 1300.637329, 1500.721802, 1400.679565, 1500.721802, 1750.827393, 1800.848511, 1600.764038, 1200.595093, 1350.658447, 2553.008301, 1350.658447, 1650.785156, 1550.742920, 1600.764038, 2301.986572, 1550.742920, 3808.116943, 1700.806274, 1300.637329, 1850.869629, 1650.785156, 1350.658447, 1550.742920, 1700.806274, 1300.637329, 1500.721802, 1550.742920, 1600.764038, 1600.764038, 1450.700684, 1350.658447, 1650.785156, 1550.742920, 1900.890747, 1250.616211, 1850.869629, 1450.700684, 1550.742920, 1350.658447, 1500.721802, 2352.190918, 1450.700684, 1600.764038, 1550.742920, 1500.721802, 1450.700684, 1450.700684, 1400.679565, 1500.721802, 2101.169189, 1500.721802, 1150.573975, 1250.616211, 1300.637329, 1700.806274, 1350.658447, 1700.806274, 1600.764038, 1400.679565, 1750.827393, 1350.658447, 1550.742920, 1750.827393, 1500.721802, 1150.573975, 1250.616211, 1500.721802, 1700.806274, 1600.764038, 1450.700684, 1300.637329, 1550.742920, 1150.573975, 1300.637329, 1250.616211, 1450.700684, 1300.637329, 1550.742920, 1600.764038, 1450.700684, 1650.785156, 1350.658447, 1650.785156, 1850.869629
90, 1650.785156, 1100.552856, 1300.637329, 1450.700684, 1350.658447, 1300.637329, 1400.679565, 1450.700684, 1950.911865, 1500.721802, 1700.806274, 1450.700684, 1950.911865, 1600.764038, 1750.827393, 1400.679565, 1200.595093, 1900.890747, 1250.616211, 2101.169189, 1300.637329, 1850.869629, 1350.658447, 1450.700684, 6800.491699, 950.489502, 1800.848511, 1250.616211, 1400.679565, 1350.658447, 1550.742920, 1750.827393, 1100.552856, 1100.552856, 1450.700684, 1600.764038, 1300.637329, 2000.932983, 1850.869629, 1750.827393, 1350.658447, 2101.169189, 1400.679565, 1800.848511, 1300.637329, 4856.813965, 1500.721802, 1350.658447, 1050.531738, 1700.806274, 1800.848511, 1000.510620, 1750.827393, 1600.764038, 1400.679565, 2452.599609, 1350.658447, 1400.679565, 1350.658447, 1600.764038, 1200.595093, 1500.721802, 1550.742920, 1800.848511, 1650.785156, 1550.742920, 1450.700684, 1300.637329, 1450.700684, 4008.934326, 1150.573975, 1350.658447, 1550.742920, 1650.785156, 1250.616211, 1400.679565, 1400.679565, 1300.637329, 1600.764038, 1800.848511, 1350.658447, 1350.658447, 1750.827393, 1400.679565, 1450.700684, 1250.616211, 1700.806274, 1250.616211, 1200.595093, 1650.785156, 1500.721802, 1200.595093, 1300.637329, 1450.700684, 1200.595093, 1750.827393, 1150.573975, 1700.806274, 1550.742920, 1800.848511
